osm_id,code,fclass,name,lon,lat
8200271289,2501.0,supermarket,,-119.99646,38.19209
358760747,2082.0,school,Algerine School,-120.36769,37.90687
358761059,2082.0,school,Arastraville School,-120.24602,37.98798
358761681,2082.0,school,Belleview Elementary School,-120.29102,38.04159
358773251,2082.0,school,Rawhide School,-120.45103,37.96604
358778310,2082.0,school,Wards Ferry School,-120.29408,37.91493
358797711,2082.0,school,Elmore Temporary School,-120.13213,37.81715
358802555,2082.0,school,Tenaya School,-120.22074,37.83521
358830253,2082.0,school,Mother Lode Junior Academy,-120.39214,37.98242
358830255,2082.0,school,Poverty Hill School,-120.41297,37.91881
358830262,2082.0,school,Sonora High School,-120.38603,37.99104
358830271,2082.0,school,Curtis Creek Elementary School,-120.30991,37.9652
358830278,2082.0,school,Sonora Elementary School,-120.37075,37.97992
358830281,2082.0,school,Soulsbyville Elementary School,-120.26574,37.98854
358830285,2082.0,school,Summerville Elementary School,-120.23547,37.95659
358830300,2082.0,school,Big Oak Flat School,-120.25602,37.82271
358830303,2082.0,school,Chinese Camp Elementary School,-120.43674,37.86766
358833520,2082.0,school,Tenaya Elementary School,-120.22047,37.83521
358833591,2082.0,school,Columbia Community College,-120.38797,38.0302
358833627,2082.0,school,Shaws Flat-Springfield Union School,-120.40158,38.00603
358833636,2082.0,school,Twain Harte Elementary School,-120.22797,38.03992
368167518,2014.0,arts_centre,Me-Wuk Cultural Center,-120.38552,38.02925
614359385,2303.0,cafe,Columbia Kate's Teahouse,-120.39981,38.03469
737551611,2501.0,supermarket,Twain Harte Market,-120.22487,38.03997
3441671975,2501.0,supermarket,Grocery Outlet,-120.37867,37.97555
3441680643,2501.0,supermarket,Safeway,-120.36204,37.97375
3493485473,2303.0,cafe,Mountain Sage,-120.23231,37.8376
4081065367,2402.0,motel,Miner's Motel,-120.40415,37.96317
4585618692,2501.0,supermarket,mar-val's main street market,-120.22426,37.84033
5134257221,2405.0,hostel,Yosemite International Hostel,-120.23353,37.83739
5381551802,2303.0,cafe,Revive Cafe,-120.23757,37.96209
5381596399,2082.0,school,Summerville High School,-120.25612,37.96178
5581531870,2501.0,supermarket,,-120.36569,37.97461
6370806400,2303.0,cafe,,-120.38878,38.0305
6636014885,2012.0,community_centre,Jamestown Community Hall,-120.42294,37.95393
5136624421,2303.0,cafe,Tangled Hearts Bakery,-120.10933,37.81778
358830241,2005.0,post_office,Jamestown Post Office,-120.42214,37.9552
358830263,2005.0,post_office,Sonora Post Office,-120.37895,37.97486
358830298,2005.0,post_office,Big Oak Flat Post Office,-120.25936,37.82354
358833603,2005.0,post_office,Columbia Post Office,-120.405,38.03292
358833633,2002.0,fire_station,Long Barn Fire Station 54,-120.13798,38.09153
358833639,2005.0,post_office,Twain Harte Post Office,-120.23148,38.03955
368167562,2009.0,courthouse,Tuolumne County Courthouse,-120.38423,37.98515
368167651,2002.0,fire_station,Columbia Fire House,-120.40053,38.03542
368170044,2007.0,library,Tuolumne County Law Library,-120.38415,37.98519
368170047,2007.0,library,Tuolumne County Free Library,-120.36907,37.98253
368171846,2008.0,town_hall,Sonora City Hall,-120.38492,37.98687
508062149,2005.0,post_office,Chinese Camp Post Office,-120.4325,37.87207
5334162524,2005.0,post_office,Tuolumne Post Office,-120.2364,37.96313
5381592858,2007.0,library,County Library and Youth Center,-120.23937,37.96107
5588659925,2002.0,fire_station,Columbia Air Attack Base,-120.41071,38.03668
5591318771,2002.0,fire_station,Dry Meadow Station 34,-120.12659,38.22719
2361287215,2005.0,post_office,Tuolumne Meadows Post Office,-119.35692,37.87431
8200271286,2002.0,fire_station,Station 32,-120.00553,38.18894
8200271287,2002.0,fire_station,Station 55,-120.00397,38.18892
3608363581,2002.0,fire_station,Hodgdon Meadow Fire Station,-119.8621,37.79711
3608363585,2002.0,fire_station,Cherry Station 44,-119.91625,37.97483
5590658329,2002.0,fire_station,Buck Meadows Station 42,-120.09957,37.82273
